id,image_name,type,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
2000,666_jpg.rf.131f797aeb22c0473403bb735ab605df.jpg,meningioma,0.24791086406249999,0.6378830078125,0.21727019531249997,0.6378830078125,0.14206128125,0.651810584375,0.114206128125,0.688022284375,0.11142061249999999,0.713091921875,0.12813370468750002,0.7660167125,0.231197771875,0.860724234375,0.25626740937500003,0.8272980499999999,0.281337046875,0.8217270187500001,0.317548746875,0.7827298046875,0.3231197765625,0.71030640625,0.2841225625,0.6573816156250001,0.24791086406249999,0.6378830078125,0,0
2001,2275_jpg.rf.5a78a1413c00dd311610c7fe842ade04.jpg,glioma,0.34261838437500003,0.740947075,0.373259053125,0.662952646875,0.428969359375,0.6685236765625,0.43454039062499994,0.6601671312499999,0.4206128140625,0.5626740953125,0.3704735375,0.5292479109375,0.3259052921875,0.5264623953124999,0.2785515328125,0.5431754875,0.23676880156250002,0.601671309375,0.23676880156250002,0.6211699171875,0.25348189374999996,0.6434540390625,0.25348189374999996,0.6908078,0.231197771875,0.7353760453125,0.2674094703125,0.749303621875
2002,2576_jpg.rf.768280b67c52d958df14e3593ebe764a.jpg,glioma,0.1838440109375,0.51810585,0.052924790624999996,0.51810585,0.025069637500000002,0.5431754875,0.022284121875,0.5849582171875001,0.0473537609375,0.6740947078125,0.10027855156250001,0.7632311984375,0.144846796875,0.774373259375,0.22562674062500002,0.7158774375,0.27298050156250003,0.6991643453124999,0.2952646234375,0.6740947078125,0.3091922,0.596100278125,0.292479109375,0.5654596093750001,0.1838440109375,0.51810585,0,0
2003,2587_jpg.rf.97e26ae7ec6c2ea1738d83c727b37cc9.jpg,glioma,0.089136490625,0.5905292484375,0.114206128125,0.632311978125,0.175487465625,0.6128133703125,0.22562674062500002,0.6128133703125,0.231197771875,0.4373259046875,0.2089136484375,0.42618384374999996,0.11699164375,0.428969359375,0.09192200625,0.47353760468750006,0.089136490625,0.5905292484375,0,0,0,0,0,0,0,0,0,0
2004,412_jpg.rf.c7e91402123a29eaa6295e6e3248c098.jpg,meningioma,0.050139275000000004,0.5041782734375,0.175487465625,0.5069637890625,0.20334261874999998,0.45403899687499993,0.20055710312500002,0.3899721453125,0.16991643437499998,0.348189415625,0.10863509687499999,0.33983286874999996,0.0724233984375,0.3509749296875,0.0473537609375,0.3844011140625,0.050139275000000004,0.5041782734375,0,0,0,0,0,0,0,0,0,0
2005,1252_jpg.rf.132c78250ff9b73889485e3122679a92.jpg,pituitary,0.5125348187500001,0.509749303125,0.5849582171875001,0.51810585,0.6155988859375,0.47632312031249996,0.6072423390624999,0.43454039062499994,0.568245125,0.4094707515625,0.5236768796875,0.40668523749999996,0.479108634375,0.4484679671875,0.484679665625,0.490250696875,0.5125348187500001,0.509749303125,0,0,0,0,0,0,0,0,0,0
2006,1930_jpg.rf.b9f94aefda045cc7aca48dfe1b705760.jpg,glioma,0.3008356546875,0.835654596875,0.4373259046875,0.8997214484375,0.5041782734375,0.9052924796875,0.5320334265625,0.8662952640625001,0.5320334265625,0.8050139281250001,0.459610028125,0.6796657374999999,0.45125348125000003,0.63509749375,0.3816155984375,0.5626740953125,0.2646239546875,0.5543175484375,0.1922005578125,0.5905292484375,0.1476323125,0.63509749375,0.114206128125,0.6462395546875,0.0696378828125,0.6935933140625,0.0668523671875,0.71030640625
2007,2850_jpg.rf.09cef5fe28a92e75d0f1866ded68d860.jpg,glioma,0.3704735375,0.348189415625,0.33983286874999996,0.2785515328125,0.2785515328125,0.2339832875,0.2144846796875,0.22284122499999998,0.13649024999999998,0.27298050156250003,0.10027855156250001,0.3091922,0.0668523671875,0.3816155984375,0.0724233984375,0.4428969359375,0.0974930359375,0.520891365625,0.1894150421875,0.571030640625,0.2757660171875,0.5626740953125,0.317548746875,0.540389971875,0.35933147656250003,0.49860724218749997,0.3704735375,0.4401114203125
2008,252_jpg.rf.6692c975977bc5dad47a955779514be8.jpg,meningioma,0.21727019531249997,0.4484679671875,0.175487465625,0.43454039062499994,0.1532033421875,0.4484679671875,0.13649024999999998,0.48746518125,0.16713091875,0.5041782734375,0.22284122499999998,0.5013927578125,0.21727019531249997,0.4484679671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,267_jpg.rf.3c533e3f6ad7687499ca5db305835a41.jpg,meningioma,0.6211699171875,0.5292479109375,0.568245125,0.5933147625,0.576601671875,0.63509749375,0.651810584375,0.7214484671875,0.6963788296875,0.713091921875,0.7298050140625,0.6796657374999999,0.74651810625,0.6768802234375,0.7827298046875,0.5543175484375,0.7660167125,0.520891365625,0.662952646875,0.5069637890625,0.6211699171875,0.5292479109375,0,0,0,0,0,0
2010,1619_jpg.rf.c7154fcd030cff4094fa627025ccc116.jpg,pituitary,0.6434540390625,0.5069637890625,0.6462395546875,0.4484679671875,0.6295264625,0.42618384374999996,0.6295264625,0.40111420625000005,0.6155988859375,0.398328690625,0.576601671875,0.43175487500000004,0.5598885796874999,0.479108634375,0.515320334375,0.47632312031249996,0.49303621093750005,0.5013927578125,0.48746518125,0.5654596093750001,0.5041782734375,0.5905292484375,0.540389971875,0.596100278125,0.5793871859374999,0.57381615625,0.6100278546875,0.604456825
2011,1423_jpg.rf.79e2cdff77a31e77f0d0f448519dd2ac.jpg,pituitary,0.36490250625,0.5654596093750001,0.4206128140625,0.568245125,0.43454039062499994,0.54874651875,0.43454039062499994,0.5125348187500001,0.4122562671875,0.4707520890625,0.3816155984375,0.46239554375,0.348189415625,0.49582172656249995,0.34261838437500003,0.5543175484375,0.36490250625,0.5654596093750001,0,0,0,0,0,0,0,0,0,0
2012,611_jpg.rf.4c50f427c19bf646c6ce4babef390f8f.jpg,meningioma,0.367688021875,0.3064066859375,0.35933147656250003,0.2646239546875,0.3231197765625,0.2144846796875,0.259052925,0.16991643437499998,0.20055710312500002,0.16155988906250002,0.10584958281250001,0.28969359375,0.064066853125,0.398328690625,0.064066853125,0.509749303125,0.1225626734375,0.576601671875,0.16434540312499998,0.59888579375,0.1810584953125,0.5877437328124999,0.250696378125,0.5905292484375,0.3064066859375,0.540389971875,0.3259052921875,0.5041782734375
2013,2254_jpg.rf.08e80c7587492f9d354977ac5bbcde44.jpg,glioma,0.292479109375,0.62395543125,0.337047353125,0.6183844015625,0.373259053125,0.5320334265625,0.39554317499999997,0.5598885796874999,0.40389972187499995,0.5543175484375,0.40389972187499995,0.515320334375,0.3899721453125,0.49582172656249995,0.3788300828125,0.42618384374999996,0.3259052921875,0.3704735375,0.31476323125,0.3927576609375,0.22562674062500002,0.459610028125,0.2144846796875,0.484679665625,0.1587743734375,0.49582172656249995,0.1532033421875,0.509749303125
2014,2353_jpg.rf.fa945a8e4701ce70b26a81874acedfcb.jpg,glioma,0.12813370468750002,0.596100278125,0.1504178265625,0.6601671312499999,0.17827298125,0.6852367687500001,0.2423398328125,0.7047353765625,0.27298050156250003,0.7019498609375,0.286908078125,0.6796657374999999,0.281337046875,0.6601671312499999,0.194986071875,0.5654596093750001,0.1838440109375,0.5320334265625,0.13649024999999998,0.5292479109375,0.12813370468750002,0.596100278125,0,0,0,0,0,0
2015,41_jpg.rf.e6de2a6c4b707ce4300b8ba2eb732d1c.jpg,meningioma,0.459610028125,0.5236768796875,0.4428969359375,0.44568245156249997,0.4178272984375,0.4150417828125,0.39554317499999997,0.40668523749999996,0.35933147656250003,0.428969359375,0.337047353125,0.46518105781249997,0.2952646234375,0.48746518125,0.2841225625,0.5125348187500001,0.292479109375,0.5626740953125,0.3259052921875,0.568245125,0.34261838437500003,0.5571030640625,0.3927576609375,0.5571030640625,0.42339832812499995,0.53760445625,0.44568245156249997,0.540389971875
2016,2706_jpg.rf.bf5c3b1622279d0014ba7ae9d77a1f23.jpg,glioma,0.484679665625,0.768802228125,0.4484679671875,0.7270194984375,0.48746518125,0.7186629531250001,0.509749303125,0.7019498609375,0.5125348187500001,0.6406685234375,0.45403899687499993,0.5905292484375,0.42339832812499995,0.5877437328124999,0.398328690625,0.6072423390624999,0.3927576609375,0.6657381609375,0.36490250625,0.6713091921875,0.34261838437500003,0.7019498609375,0.348189415625,0.79665738125,0.3621169921875,0.8077994421874999,0.42339832812499995,0.8161559890625
2017,622_jpg.rf.bdfdeb8a06c1bfde745dc520adcce200.jpg,meningioma,0.6657381609375,0.5041782734375,0.662952646875,0.39554317499999997,0.6211699171875,0.35933147656250003,0.5821727015625,0.3621169921875,0.5459610031250001,0.348189415625,0.49860724218749997,0.2952646234375,0.48746518125,0.2952646234375,0.4428969359375,0.32869080781250004,0.428969359375,0.3537604453125,0.4094707515625,0.40668523749999996,0.4150417828125,0.42618384374999996,0.479108634375,0.46239554375,0.5069637890625,0.520891365625,0.540389971875,0.5515320328125
2018,467_jpg.rf.f94b0013f280e12d215baecc8c0aa3fe.jpg,meningioma,0.144846796875,0.571030640625,0.16991643437499998,0.7158774375,0.24791086406249999,0.7576601671875001,0.3342618390625,0.768802228125,0.367688021875,0.7548746515625,0.39554317499999997,0.707520890625,0.3927576609375,0.6100278546875,0.367688021875,0.5793871859374999,0.2980501390625,0.5431754875,0.2144846796875,0.5320334265625,0.144846796875,0.571030640625,0,0,0,0,0,0
2019,1176_jpg.rf.0bf098059ddcb3620789da80b5a867d6.jpg,pituitary,0.5515320328125,0.33983286874999996,0.51810585,0.32033426249999997,0.5041782734375,0.3704735375,0.5125348187500001,0.4206128140625,0.53760445625,0.44568245156249997,0.5933147625,0.44568245156249997,0.5515320328125,0.33983286874999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,777_jpg.rf.d5586330890abd73df2c13d741030b46.jpg,glioma,0.1866295265625,0.6211699171875,0.21169916406249997,0.6462395546875,0.2785515328125,0.6490250703125,0.3342618390625,0.59888579375,0.337047353125,0.5821727015625,0.32033426249999997,0.5626740953125,0.22841225625,0.5264623953124999,0.19777158749999998,0.5264623953124999,0.17270195,0.5626740953125,0.1866295265625,0.6211699171875,0,0,0,0,0,0,0,0
2021,745_jpg.rf.5de5643fc55d2e6cb784db57c6b9db75.jpg,glioma,0.7214484671875,0.5793871859374999,0.520891365625,0.5292479109375,0.47632312031249996,0.5292479109375,0.2841225625,0.59888579375,0.25626740937500003,0.6406685234375,0.2646239546875,0.6991643453124999,0.292479109375,0.7353760453125,0.31476323125,0.824512534375,0.34261838437500003,0.835654596875,0.484679665625,0.8412256265625,0.713091921875,0.7353760453125,0.738161559375,0.71030640625,0.74651810625,0.62395543125,0.7214484671875,0.5793871859374999
2022,1610_jpg.rf.5c50e03ba8bf6725e31f43c05daf8ec3.jpg,pituitary,0.515320334375,0.5236768796875,0.5598885796874999,0.5598885796874999,0.63509749375,0.5431754875,0.63509749375,0.45125348125000003,0.5821727015625,0.4178272984375,0.5515320328125,0.4150417828125,0.520891365625,0.4373259046875,0.5041782734375,0.46518105781249997,0.515320334375,0.5236768796875,0,0,0,0,0,0,0,0,0,0
2023,1499_jpg.rf.43a0cc6f6a3be4b08b019e6b97e16fff.jpg,pituitary,0.48189415,0.43454039062499994,0.45403899687499993,0.428969359375,0.348189415625,0.4401114203125,0.32033426249999997,0.484679665625,0.3259052921875,0.5320334265625,0.348189415625,0.54874651875,0.4206128140625,0.54874651875,0.45125348125000003,0.5626740953125,0.48746518125,0.5598885796874999,0.5264623953124999,0.53760445625,0.5348189421875,0.509749303125,0.520891365625,0.47353760468750006,0.48189415,0.43454039062499994,0,0
2024,2430_jpg.rf.3d731e84787f03c2f5c8cc0061c8a8fd.jpg,glioma,0.490250696875,0.3509749296875,0.44568245156249997,0.3259052921875,0.3844011140625,0.3231197765625,0.33983286874999996,0.34261838437500003,0.317548746875,0.36490250625,0.3036211703125,0.40389972187499995,0.3091922,0.45403899687499993,0.398328690625,0.51810585,0.484679665625,0.515320334375,0.5041782734375,0.49582172656249995,0.51810585,0.45125348125000003,0.51810585,0.40111420625000005,0.5069637890625,0.373259053125,0.490250696875,0.3509749296875
2025,689_jpg.rf.b26162f48bd8e3be4f82a27333495c2c.jpg,meningioma,0.055710306249999994,0.34261838437500003,0.0473537609375,0.3621169921875,0.052924790624999996,0.398328690625,0.10584958281250001,0.45403899687499993,0.14206128125,0.45403899687499993,0.16155988906250002,0.4428969359375,0.21727019531249997,0.373259053125,0.20334261874999998,0.3008356546875,0.17270195,0.2785515328125,0.13649024999999998,0.27298050156250003,0.055710306249999994,0.34261838437500003,0,0,0,0,0,0
2026,1517_jpg.rf.0e39df7acab34c2d81a33f0b9f4dd240.jpg,pituitary,0.7576601671875001,0.490250696875,0.7325905296874999,0.43454039062499994,0.7047353765625,0.398328690625,0.6908078,0.398328690625,0.662952646875,0.42618384374999996,0.6128133703125,0.42618384374999996,0.5821727015625,0.4484679671875,0.57381615625,0.5013927578125,0.604456825,0.53760445625,0.6406685234375,0.5459610031250001,0.688022284375,0.53760445625,0.6963788296875,0.54874651875,0.7270194984375,0.5515320328125,0.7576601671875001,0.51810585
2027,457_jpg.rf.532b4aef0f197334999b9ea320a6b827.jpg,meningioma,0.45125348125000003,0.604456825,0.45403899687499993,0.53760445625,0.428969359375,0.48189415,0.39554317499999997,0.45125348125000003,0.32869080781250004,0.4178272984375,0.286908078125,0.4150417828125,0.22841225625,0.4401114203125,0.1922005578125,0.479108634375,0.17270195,0.520891365625,0.16155988906250002,0.5849582171875001,0.16991643437499998,0.63509749375,0.21169916406249997,0.6991643453124999,0.2674094703125,0.7214484671875,0.32033426249999997,0.7242339828125
2028,466_jpg.rf.3a90702a4b982a541e8b19520fe536c8.jpg,meningioma,0.1922005578125,0.53760445625,0.16434540312499998,0.5626740953125,0.17827298125,0.6713091921875,0.20055710312500002,0.713091921875,0.22841225625,0.738161559375,0.3342618390625,0.7576601671875001,0.3871866296875,0.6963788296875,0.3899721453125,0.6155988859375,0.3314763234375,0.5515320328125,0.250696378125,0.5348189421875,0.1922005578125,0.53760445625,0,0,0,0,0,0
2029,2160_jpg.rf.e993551bbdfa590440be0167b0fb51e7.jpg,glioma,0.459610028125,0.22562674062500002,0.44568245156249997,0.311977715625,0.45403899687499993,0.3314763234375,0.5125348187500001,0.33983286874999996,0.5654596093750001,0.311977715625,0.604456825,0.32869080781250004,0.6295264625,0.3231197765625,0.626740946875,0.20055710312500002,0.5571030640625,0.2144846796875,0.49860724218749997,0.194986071875,0.459610028125,0.22562674062500002,0,0,0,0,0,0
2030,2941_jpg.rf.ad18774db89f6ad209b04ef553ef37f4.jpg,glioma,0.32033426249999997,0.515320334375,0.3064066859375,0.5348189421875,0.3008356546875,0.6685236765625,0.32869080781250004,0.7019498609375,0.3537604453125,0.7604456828124999,0.4178272984375,0.824512534375,0.47632312031249996,0.860724234375,0.5348189421875,0.8635097500000001,0.5654596093750001,0.855153203125,0.5793871859374999,0.8384401109375,0.6100278546875,0.662952646875,0.6768802234375,0.5125348187500001,0.7270194984375,0.47353760468750006,0.740947075,0.4401114203125
2031,1349_jpg.rf.3b7a4b1f50760d83d952eeea5af95ded.jpg,pituitary,0.45403899687499993,0.5571030640625,0.45403899687499993,0.48189415,0.4373259046875,0.4679665734375,0.4178272984375,0.4679665734375,0.3927576609375,0.48189415,0.3871866296875,0.5125348187500001,0.4094707515625,0.5571030640625,0.45403899687499993,0.5571030640625,0,0,0,0,0,0,0,0,0,0,0,0
2032,2607_jpg.rf.e0c6e34536227345222f42d7798533de.jpg,glioma,0.25626740937500003,0.5793871859374999,0.2701949859375,0.5320334265625,0.31476323125,0.484679665625,0.3704735375,0.4679665734375,0.3704735375,0.3871866296875,0.2646239546875,0.32033426249999997,0.2423398328125,0.317548746875,0.19777158749999998,0.3342618390625,0.1894150421875,0.398328690625,0.16713091875,0.4150417828125,0.1559888578125,0.4428969359375,0.064066853125,0.48189415,0.033426184375,0.51810585,0.0194986078125,0.5821727015625
2033,2349_jpg.rf.a7724a972786c1bd40344b4245b17b91.jpg,glioma,0.7214484671875,0.799442896875,0.768802228125,0.7715877437499999,0.7715877437499999,0.7270194984375,0.7242339828125,0.71030640625,0.6713091921875,0.743732590625,0.6657381609375,0.777158775,0.6768802234375,0.79665738125,0.7214484671875,0.799442896875,0,0,0,0,0,0,0,0,0,0,0,0
2034,357_jpg.rf.b5b25a8c1b83b55d3185bc21c91f78f8.jpg,meningioma,0.09192200625,0.490250696875,0.1309192203125,0.509749303125,0.1866295265625,0.5069637890625,0.2200557109375,0.47632312031249996,0.22284122499999998,0.45125348125000003,0.1810584953125,0.4178272984375,0.1532033421875,0.373259053125,0.1225626734375,0.3704735375,0.089136490625,0.42339832812499995,0.09192200625,0.490250696875,0,0,0,0,0,0,0,0
2035,437_jpg.rf.54baf4cb09ed6789b782d696ab4329b5.jpg,meningioma,0.1559888578125,0.571030640625,0.1922005578125,0.5626740953125,0.20055710312500002,0.5459610031250001,0.194986071875,0.520891365625,0.17270195,0.5041782734375,0.144846796875,0.5041782734375,0.11142061249999999,0.5236768796875,0.11699164375,0.540389971875,0.1559888578125,0.571030640625,0,0,0,0,0,0,0,0,0,0
2036,2042_jpg.rf.129eb38972c6d5e3c91d7f4342242efd.jpg,glioma,0.45125348125000003,0.7715877437499999,0.459610028125,0.7158774375,0.484679665625,0.6768802234375,0.484679665625,0.596100278125,0.45125348125000003,0.5292479109375,0.3816155984375,0.5041782734375,0.3342618390625,0.5236768796875,0.2451253484375,0.520891365625,0.22841225625,0.5348189421875,0.22841225625,0.576601671875,0.250696378125,0.6573816156250001,0.2785515328125,0.6908078,0.3454039,0.743732590625,0.39554317499999997,0.7576601671875001
2037,972_jpg.rf.8704b7c936937591ab01650aeaa7d9b9.jpg,pituitary,0.28969359375,0.51810585,0.3008356546875,0.53760445625,0.3342618390625,0.53760445625,0.348189415625,0.5013927578125,0.34261838437500003,0.4428969359375,0.25348189374999996,0.43454039062499994,0.2451253484375,0.48189415,0.25626740937500003,0.5292479109375,0.28969359375,0.51810585,0,0,0,0,0,0,0,0,0,0
2038,1295_jpg.rf.803ac3f6207475a826d58d576a1f9047.jpg,pituitary,0.348189415625,0.509749303125,0.3816155984375,0.5125348187500001,0.4094707515625,0.49303621093750005,0.42339832812499995,0.4373259046875,0.39554317499999997,0.4206128140625,0.36490250625,0.4206128140625,0.34261838437500003,0.43454039062499994,0.3314763234375,0.484679665625,0.348189415625,0.509749303125,0,0,0,0,0,0,0,0,0,0
2039,653_jpg.rf.6f8a27ef3e1be6afde179dc3bbddef17.jpg,meningioma,0.42339832812499995,0.317548746875,0.373259053125,0.25348189374999996,0.3231197765625,0.250696378125,0.2395543171875,0.2701949859375,0.2200557109375,0.286908078125,0.1922005578125,0.3927576609375,0.1922005578125,0.43175487500000004,0.20612813437500002,0.45403899687499993,0.2451253484375,0.49303621093750005,0.281337046875,0.509749303125,0.3899721453125,0.5013927578125,0.42618384374999996,0.44568245156249997,0.43454039062499994,0.34261838437500003,0.42339832812499995,0.317548746875
2040,1943_jpg.rf.09bf1371c7cba39a389639e1c13030d0.jpg,glioma,0.39554317499999997,0.57381615625,0.2674094703125,0.5654596093750001,0.2339832875,0.5793871859374999,0.194986071875,0.6155988859375,0.21169916406249997,0.71030640625,0.3231197765625,0.8077994421874999,0.4150417828125,0.8495821734375,0.46239554375,0.85793871875,0.45403899687499993,0.799442896875,0.47632312031249996,0.707520890625,0.4707520890625,0.6406685234375,0.45403899687499993,0.604456825,0.39554317499999997,0.57381615625,0,0
2041,1235_jpg.rf.5403963a306c07e7b1d6f0932edece52.jpg,pituitary,0.5821727015625,0.47632312031249996,0.6128133703125,0.48189415,0.6545961,0.44568245156249997,0.6573816156250001,0.40111420625000005,0.6406685234375,0.3844011140625,0.59888579375,0.3816155984375,0.5626740953125,0.39554317499999997,0.5626740953125,0.4373259046875,0.5821727015625,0.47632312031249996,0,0,0,0,0,0,0,0,0,0
2042,7_jpg.rf.927c763a99e152b8c88667b453dd2e67.jpg,meningioma,0.3231197765625,0.5459610031250001,0.2980501390625,0.5849582171875001,0.398328690625,0.6545961,0.4428969359375,0.6573816156250001,0.47353760468750006,0.601671309375,0.4707520890625,0.5598885796874999,0.4373259046875,0.51810585,0.3899721453125,0.5041782734375,0.36490250625,0.5292479109375,0.3231197765625,0.5459610031250001,0,0,0,0,0,0,0,0
2043,2056_jpg.rf.422b617cdf4047879966afe6fc0b5d41.jpg,glioma,0.39554317499999997,0.54874651875,0.4094707515625,0.484679665625,0.45125348125000003,0.4484679671875,0.459610028125,0.42339832812499995,0.4568245125,0.4122562671875,0.3899721453125,0.47353760468750006,0.3565459609375,0.48189415,0.292479109375,0.484679665625,0.2339832875,0.4707520890625,0.2144846796875,0.4373259046875,0.2144846796875,0.3816155984375,0.2451253484375,0.3342618390625,0.2395543171875,0.32869080781250004,0.21169916406249997,0.3509749296875
2044,3005_jpg.rf.21670292789c624394bac13c3d177646.jpg,glioma,0.4178272984375,0.6573816156250001,0.3816155984375,0.6406685234375,0.3537604453125,0.6434540390625,0.32869080781250004,0.6657381609375,0.3036211703125,0.6713091921875,0.281337046875,0.6991643453124999,0.286908078125,0.7883008359375,0.31476323125,0.8440111421875001,0.3314763234375,0.8328690812499999,0.3454039,0.799442896875,0.39554317499999997,0.8077994421874999,0.40389972187499995,0.6935933140625,0.4178272984375,0.6573816156250001,0,0
2045,1118_jpg.rf.3f707ac340d7829a09bcbf8064fd23ff.jpg,pituitary,0.367688021875,0.5821727015625,0.4122562671875,0.5933147625,0.4679665734375,0.57381615625,0.48189415,0.54874651875,0.47632312031249996,0.4707520890625,0.3788300828125,0.45125348125000003,0.35933147656250003,0.46518105781249997,0.348189415625,0.49303621093750005,0.367688021875,0.5821727015625,0,0,0,0,0,0,0,0,0,0
2046,416_jpg.rf.d8c40845317cdfb5e7bcc97eff27c366.jpg,meningioma,0.5125348187500001,0.48189415,0.5431754875,0.484679665625,0.5933147625,0.43454039062499994,0.604456825,0.3816155984375,0.571030640625,0.3565459609375,0.5292479109375,0.3565459609375,0.5041782734375,0.3871866296875,0.49860724218749997,0.4484679671875,0.5125348187500001,0.48189415,0,0,0,0,0,0,0,0,0,0
2047,2585_jpg.rf.260cb5347fae83044955a84304b95167.jpg,glioma,0.3008356546875,0.5459610031250001,0.231197771875,0.5320334265625,0.21727019531249997,0.5543175484375,0.23676880156250002,0.5905292484375,0.1894150421875,0.6378830078125,0.1532033421875,0.6490250703125,0.16434540312499998,0.6935933140625,0.194986071875,0.7298050140625,0.25626740937500003,0.682451253125,0.2841225625,0.6768802234375,0.31476323125,0.6295264625,0.31476323125,0.5821727015625,0.3008356546875,0.5459610031250001,0,0
2048,1276_jpg.rf.50c773670efba934fec0fc0fbd95ea27.jpg,pituitary,0.7047353765625,0.3565459609375,0.6462395546875,0.3008356546875,0.6128133703125,0.2980501390625,0.576601671875,0.3231197765625,0.540389971875,0.40111420625000005,0.5431754875,0.459610028125,0.568245125,0.49860724218749997,0.6295264625,0.48746518125,0.662952646875,0.4679665734375,0.6713091921875,0.45125348125000003,0.6908078,0.4568245125,0.707520890625,0.4484679671875,0.7158774375,0.428969359375,0.7047353765625,0.3565459609375
2049,2860_jpg.rf.ea64cb63cde7e73b85f8fe87ea09627f.jpg,glioma,0,0.420148559375,0.0417827296875,0.459610028125,0.0974930359375,0.46239554375,0.16155988906250002,0.4122562671875,0.16713091875,0.34261838437500003,0.139275765625,0.286908078125,0.11699164375,0.27298050156250003,0.055710306249999994,0.2646239546875,0.013927576562499999,0.3064066859375,0,0.34421010937499996,0,0.420148559375,0,0,0,0,0,0
2050,976_jpg.rf.1c74c41a20fd5949dfc7e18e4094f837.jpg,pituitary,0.35933147656250003,0.479108634375,0.3621169921875,0.5236768796875,0.34261838437500003,0.5571030640625,0.3621169921875,0.6072423390624999,0.42339832812499995,0.5793871859374999,0.45403899687499993,0.596100278125,0.48189415,0.5821727015625,0.48189415,0.5320334265625,0.46518105781249997,0.47353760468750006,0.40111420625000005,0.46239554375,0.35933147656250003,0.479108634375,0,0,0,0,0,0
2051,212_jpg.rf.f6c5bb6b5355547198da255702762ac1.jpg,meningioma,0.5348189421875,0.8328690812499999,0.6100278546875,0.8189415046875,0.6713091921875,0.777158775,0.6852367687500001,0.7520891359374999,0.682451253125,0.7186629531250001,0.5877437328124999,0.63509749375,0.53760445625,0.626740946875,0.5348189421875,0.5459610031250001,0.515320334375,0.5515320328125,0.484679665625,0.540389971875,0.47353760468750006,0.5626740953125,0.428969359375,0.5598885796874999,0.4178272984375,0.57381615625,0.4178272984375,0.6128133703125
2052,1045_jpg.rf.986640c134e26f4a02261a252e22595c.jpg,pituitary,0.54874651875,0.4428969359375,0.5320334265625,0.4178272984375,0.5125348187500001,0.4150417828125,0.46518105781249997,0.44568245156249997,0.4178272984375,0.4373259046875,0.39554317499999997,0.4484679671875,0.37604456875,0.49582172656249995,0.3816155984375,0.51810585,0.40389972187499995,0.53760445625,0.45125348125000003,0.5459610031250001,0.48746518125,0.576601671875,0.5431754875,0.5654596093750001,0.5543175484375,0.5431754875,0.54874651875,0.4428969359375
2053,2194_jpg.rf.a4a2fc9340cf66bd3d78edf1b59dee3b.jpg,glioma,0.6406685234375,0.596100278125,0.5821727015625,0.6072423390624999,0.5543175484375,0.626740946875,0.5431754875,0.6490250703125,0.5515320328125,0.7158774375,0.576601671875,0.774373259375,0.6462395546875,0.7883008359375,0.6963788296875,0.7855153203125,0.7855153203125,0.707520890625,0.7883008359375,0.6908078,0.743732590625,0.63509749375,0.6406685234375,0.596100278125,0,0,0,0
2054,2926_jpg.rf.232f8e4e176afcd036288eeb8f3d3505.jpg,glioma,0.4150417828125,0.1532033421875,0.317548746875,0.19777158749999998,0.3091922,0.24791086406249999,0.3259052921875,0.3008356546875,0.3454039,0.3064066859375,0.3704735375,0.27298050156250003,0.45125348125000003,0.2089136484375,0.48746518125,0.19777158749999998,0.5125348187500001,0.16155988906250002,0.49582172656249995,0.144846796875,0.4150417828125,0.1532033421875,0,0,0,0,0,0
2055,1446_jpg.rf.86123090cfc24667065c35b4d31ac7a1.jpg,pituitary,0.3454039,0.4206128140625,0.3091922,0.4568245125,0.31476323125,0.515320334375,0.337047353125,0.53760445625,0.3704735375,0.54874651875,0.4679665734375,0.520891365625,0.47632312031249996,0.49582172656249995,0.44568245156249997,0.4373259046875,0.42339832812499995,0.4206128140625,0.3788300828125,0.4150417828125,0.3454039,0.4206128140625,0,0,0,0,0,0
2056,500_jpg.rf.7be695c8b5b6030af543eee90da16d11.jpg,meningioma,0.5626740953125,0.4484679671875,0.53760445625,0.42339832812499995,0.49582172656249995,0.40668523749999996,0.484679665625,0.3871866296875,0.4428969359375,0.3788300828125,0.4178272984375,0.39554317499999997,0.4122562671875,0.4206128140625,0.44568245156249997,0.45403899687499993,0.46518105781249997,0.5459610031250001,0.48746518125,0.5264623953124999,0.5125348187500001,0.5348189421875,0.54874651875,0.5292479109375,0.5793871859374999,0.5013927578125,0.6072423390624999,0.49582172656249995
2057,5_jpg.rf.f9a2ac5006efa866bd3792829bff23b8.jpg,meningioma,0.5459610031250001,0.8384401109375,0.568245125,0.8022284125000001,0.571030640625,0.707520890625,0.5849582171875001,0.6908078,0.6072423390624999,0.71030640625,0.62395543125,0.71030640625,0.6295264625,0.6991643453124999,0.596100278125,0.6378830078125,0.5598885796874999,0.6128133703125,0.520891365625,0.6211699171875,0.515320334375,0.6406685234375,0.49582172656249995,0.6406685234375,0.43454039062499994,0.601671309375,0.39554317499999997,0.596100278125
